"siteID","date","intercept275","slope275","intercept350","slope350","Sr"
"LIRO",2024-11-12 15:58:00,5.22666077487251,0.0170083851446262,4.86550814396336,0.0156255988999063,1.08849492768742
"LIRO",2025-02-03 17:45:00,5.27069519754097,0.0174931020291836,4.89399506521511,0.0160779495392907,1.08801821939014
"LIRO",2025-03-17 16:52:00,5.51270478961115,0.018573833183304,4.97499126961042,0.0166534777163012,1.11531257913313
"LIRO",2025-04-23 15:34:00,5.42936159082158,0.0185306115069911,4.67997555245048,0.016028737265858,1.15608679583652
"LIRO",2025-05-07 15:29:00,5.56289560603418,0.0190259940834518,4.51129942948847,0.0155636562683672,1.22246300967991
"LIRO",2025-05-07 16:00:00,5.66347364979898,0.0191688937093082,4.70442870595058,0.0159822106256795,1.19938938099768
"LIRO",2025-06-03 15:25:00,5.73529175307886,0.0197743532498169,4.43546497247332,0.0155945153694349,1.26803256025349
"LIRO",2025-06-30 16:45:00,5.62765139261775,0.0194870069223872,4.42830411173448,0.0155661596270356,1.25188276294827
"LIRO",2025-08-11 14:58:00,5.85309222037146,0.0199872061579838,4.85487732308925,0.0166424819912628,1.20097508102919
"LIRO",2025-08-26 14:33:00,5.47497230645741,0.0189808821152024,4.58973598630224,0.0160115436857184,1.18544985341623
"LIRO",2025-09-29 15:04:00,5.62162289215577,0.0192904409316272,3.80393788962442,0.01372487613646,1.40550929129206
"MART",2023-11-06 18:20:00,4.79845633300959,0.0136260247946328,6.34959503806826,0.018480280352728,0.737327818331572
"MART",2024-01-08 19:30:00,4.80171360925517,0.0144496158083317,5.75462170648537,0.0174715188552332,0.827038331816444
"MART",2024-01-15 19:55:00,4.54846516468848,0.014141845220848,5.36195299724165,0.0166426577866993,0.849734784076982
"MART",2024-01-24 18:19:00,4.63061069542106,0.0139441700707763,5.49727500024223,0.0167175888800665,0.834101745820708
"MART",2024-02-06 20:46:00,3.06573668987909,0.0149433978309805,2.42795981120486,0.0131777298450756,1.13398878309565
"MART",2024-02-13 17:37:00,4.87960700898295,0.0146551359931716,5.77410301572849,0.0174604930122401,0.839331167962903
"MART",2024-02-27 18:20:00,4.75002964054694,0.0144882026500614,5.60339685346555,0.0172319636008392,0.84077491025781
"MART",2024-03-12 16:37:00,4.62299681037398,0.0135856240134914,5.77419169018128,0.0172950256788394,0.785522049274175
"MART",2024-03-20 18:40:00,4.56570620056599,0.0143370053349186,4.84142048968276,0.0153651425735208,0.933086384738529
"MART",2024-04-08 17:14:00,4.59612322842723,0.0147717204857382,5.70599936358356,0.0182314948934976,0.810230898345405
"MART",2024-04-10 16:40:00,4.51573808926627,0.0142683688629316,5.02830681051594,0.0160048675571169,0.891501839175597
"MART",2024-04-23 17:39:00,4.72642325060318,0.0152796949414753,4.89550228647631,0.0157866162407697,0.967889173236172
"MART",2024-05-07 17:32:00,4.62455082635623,0.0142387298816727,5.44927568316118,0.0169047933037711,0.842289498949174
"MART",2024-05-22 19:21:00,4.61118151759884,0.0142173884771301,5.27511992706321,0.0163915374085583,0.867361500191372
"MART",2024-06-10 17:26:00,4.6113594615704,0.0144602255626437,4.89843856056159,0.0154855718983828,0.933786989433296
"MART",2024-06-19 16:03:00,4.67887867371981,0.0141311045211091,5.18432672658262,0.0158717624595136,0.890329889774707
"MART",2024-07-09 16:20:00,4.74162970477204,0.01534531925133,5.68818044026481,0.0180593310697131,0.849716924292133
"MART",2024-08-06 16:03:00,4.53176125013657,0.0144706036404248,4.71211718948873,0.0150967191324796,0.958526386656566
"MART",2024-09-03 16:22:00,4.68619395674351,0.0140408830192623,4.7841036491037,0.0144966283477986,0.968561977474885
"MART",2024-09-10 17:20:00,5.03631632110563,0.0145252189808318,5.21821989075283,0.0151804332028475,0.956838239511318
"MART",2024-10-02 20:16:00,2.54423734907176,0.0134597039068978,2.33828392385461,0.0130231526110615,1.03352116871191
"MART",2024-10-29 18:12:00,4.88135900243242,0.0143112009792921,5.87737236733323,0.0174885394996553,0.81831881842244
"MART",2024-11-11 20:54:00,4.61586587213338,0.0132074749947537,5.82350363171108,0.0171264140233314,0.771175739227199
"MART",2024-11-19 19:18:00,4.85737403261336,0.0139247920055516,5.92460605891435,0.0172956557276036,0.805103444752767
"MART",2024-12-03 20:35:00,4.52044944064717,0.014782708768139,5.11812398983704,0.0166682434514686,0.886878621084487
"MART",2024-12-10 18:53:00,4.56380456427049,0.0142521356537911,5.49819633022057,0.0172165768445374,0.827814714997372
"MART",2024-12-17 17:40:00,4.57201070117163,0.0134046916282259,5.63248499529945,0.0168379249288518,0.796101163585599
"MART",2025-01-07 21:45:00,3.78908330670395,0.0143328756232303,4.35307643922381,0.01624445846208,0.882324003394019
"MART",2025-01-15 20:56:00,4.78728410884951,0.0147837194923038,5.65012105296256,0.0174999746510564,0.844785194669489
"MART",2025-01-22 20:32:00,4.8062120178925,0.0146445013149954,5.29965063870312,0.0162802862082729,0.899523578863973
"MART",2025-02-04 17:55:00,4.69292340873741,0.0145217506921186,5.21145093905096,0.0162709039147019,0.892498091577887
"MART",2025-02-11 18:15:00,4.50043317762286,0.014681806069981,4.76637450791213,0.0156917836883763,0.935636531929543
"MART",2025-03-06 19:40:00,4.82370426630731,0.0141787412927986,4.95042068585772,0.0147976102328632,0.958177778011058
"MART",2025-03-11 16:55:00,4.72360009201404,0.0145037559126818,5.19824888037846,0.0160908884767275,0.90136451654977
"MART",2025-03-18 17:35:00,4.72252610193302,0.0141112631359422,5.13532996226091,0.0155429327515828,0.90788935148067
"MART",2025-04-02 17:20:00,4.50153352759487,0.014443485534833,4.68696728579019,0.0152072150538359,0.949778475789339
"MART",2025-04-08 16:04:00,4.72704667457987,0.0135468135311856,5.7383067354824,0.0168534824528841,0.80379907055158
"MART",2025-04-21 18:48:00,4.88894486355139,0.0147136125479715,4.69320668632709,0.0142064310235773,1.03570084024287
"MART",2025-05-13 17:23:00,4.36976146181267,0.0144655725155767,4.49646680781446,0.0149701174065033,0.966296530800261
"MART",2025-05-27 18:50:00,4.86859145436785,0.0146378273701093,4.68168266080553,0.0141821308139224,1.03213174114425
"MART",2025-06-10 18:07:00,4.48060928302379,0.0146029811704421,4.37678908485858,0.0144073641403663,1.01357757242546
"MART",2025-06-24 16:17:00,4.92678960674848,0.0147008974438791,5.15089654138995,0.0154746939648734,0.949996004912875
"MART",2025-07-08 19:45:00,5.06699121280723,0.0147960702170529,3.82630317872796,0.0112091073314768,1.32000433036299
"MART",2025-08-05 18:14:00,4.1047214111617,0.0144902495223488,4.04564779731947,0.0144531527000067,1.00256669414017
"MART",2025-09-02 18:12:00,5.14195753788262,0.0148032183492612,5.08743150539567,0.0147425929221182,1.00411226352537
"MART",2025-09-17 18:55:00,4.55335658742159,0.0143970609235205,4.60074815261996,0.0146968892166539,0.979599200299226
"MAYF",2023-11-07 17:14:00,4.60320642508896,0.0140775634779523,5.32706117487811,0.0162848064775645,0.864459979757628
"MAYF",2023-11-16 19:57:00,4.20483478641498,0.0101965094077627,5.02086201391018,0.0127003205904612,0.802854489785162
"MAYF",2024-01-02 18:29:00,4.75224376898058,0.0142267215474034,5.43634802272239,0.0161349649443886,0.881732411346279
"MAYF",2024-01-24 15:37:00,4.12736077186249,0.0105281637717465,4.95445965442832,0.0129317355657676,0.81413385838296
"MAYF",2024-02-01 18:17:00,4.37499383432372,0.012170306172491,5.08901419592697,0.0142709860013086,0.852800652412881
"MAYF",2024-02-06 15:27:00,5.70702404668718,0.0201198862041827,4.56676105369549,0.0163827790661941,1.22811191696408
"MAYF",2024-02-12 16:13:00,4.7905139618686,0.0136577843342799,6.12854642408857,0.017656222054508,0.773539452104526
"MAYF",2024-03-07 15:25:00,4.43438613214251,0.0112764781729223,5.52131114630275,0.0145119374313545,0.777048428320701
"MAYF",2024-03-13 16:32:00,4.63720193068646,0.012716757029195,5.95399897626537,0.0165898475061281,0.766538512454531
"MAYF",2024-03-18 14:13:00,4.34655577862482,0.0113238342328507,5.15392507544381,0.0137167362857565,0.825548730903967
"MAYF",2024-04-09 14:22:00,4.39305695113234,0.0116460647642011,5.3349859074194,0.0144665295447478,0.805035148767198
"MAYF",2024-04-11 13:58:00,4.48171684338068,0.0121894723115369,5.29507216464121,0.0146209294922261,0.833700232123957
"MAYF",2024-04-16 14:08:00,4.56020454296935,0.0127483750665282,5.73679650582798,0.0162150171874552,0.786207928067509
"MAYF",2024-05-07 15:14:00,4.44731819647992,0.0105951776585886,5.71931053012487,0.0143141690223514,0.740188106067794
"MAYF",2024-05-14 14:20:00,4.54530412018825,0.0120035028212116,5.71565061064982,0.0154535020520326,0.776749683068293
"MAYF",2024-06-04 17:56:00,4.55532237652362,0.0111695931239944,5.80151449596654,0.0148010585573091,0.75464826253786
"MAYF",2024-06-12 14:40:00,4.83561674689332,0.013445948954235,6.35256102662392,0.017910899019577,0.750713235529845
"MAYF",2024-07-01 15:50:00,4.46383933363808,0.0105636833534589,5.71938180411619,0.0142026336904958,0.743783412546082
"MAYF",2024-07-17 15:12:00,4.45080014870232,0.0118115639215486,5.78990635952246,0.0157493319023671,0.749972379448891
"MAYF",2024-08-14 14:20:00,4.24737382091175,0.00915969220101451,5.7458683798706,0.0135070065077555,0.678143761591819
"MAYF",2024-09-03 14:19:00,4.44281307671008,0.00998459286373007,5.76222305368497,0.0138278257018658,0.722065281917954
"MAYF",2024-09-10 15:10:00,4.60825762315896,0.0120595699789549,5.70070320631061,0.0152700850071862,0.789751332312794
"MAYF",2024-10-01 14:00:00,4.47819083091351,0.0108420745247436,5.89764349383386,0.0149787647425125,0.723829682294952
"MAYF",2024-10-08 13:40:00,4.31613045925447,0.0107899720879383,5.61561317422266,0.0146741254013521,0.735305975165244
"MAYF",2024-11-05 14:50:00,4.20188160404838,0.0100462491160882,5.70046956978084,0.0145050024326646,0.692605820834921
"MAYF",2024-11-12 14:52:00,4.27087449184471,0.00930719612939577,6.11490798997678,0.0147321300828818,0.631761739614993
"MAYF",2024-12-02 16:29:00,4.01448842787061,0.010019409754437,5.57519576440788,0.0146996502768431,0.681608716244147
"MAYF",2024-12-11 16:35:00,4.50680056392231,0.0120869276017684,5.2712662052566,0.0143716101198832,0.84102807555613
"MAYF",2025-01-07 15:53:00,4.05684931087182,0.0109248342926936,4.93746930208965,0.0134844600874831,0.810179586117399
"MAYF",2025-01-20 17:07:00,4.10142471566166,0.011548486066249,5.17131179092515,0.0146592288989622,0.787796284910091
"MAYF",2025-02-04 16:30:00,4.44845641196969,0.0128417634904861,5.77109985138319,0.0167004415927875,0.768947540646597
"MAYF",2025-02-12 17:09:00,4.14542943963215,0.00957060143402325,4.65146771350774,0.0110733467709641,0.86429167549586
"MAYF",2025-02-19 16:57:00,4.34857031931101,0.0116625471316744,5.1379738775182,0.0139501459477441,0.836016137419721
"MAYF",2025-03-03 15:18:00,4.35721764362434,0.0121420143783971,5.8261692589711,0.0164335744949513,0.738854129521688
"MAYF",2025-03-05 15:33:00,4.539930947614,0.0123855365660883,5.21234142613753,0.0143796610350028,0.861323263179814
"MAYF",2025-03-18 14:10:00,4.28621126442678,0.0106288411754097,4.76276815056878,0.0119842182280162,0.886903173255143
"MAYF",2025-04-03 14:39:00,4.41749661988996,0.0103926328933119,5.55672458910094,0.0137250397942788,0.757202386957304
"MAYF",2025-04-07 14:29:00,4.89815695268704,0.01501544496805,5.93992861288892,0.0179470983201839,0.836650287426302
"MAYF",2025-04-17 17:15:00,4.43001301618035,0.00948861143485965,5.38733976357598,0.0122610025900668,0.773885444127284
"MAYF",2025-05-05 14:49:00,5.38087431277983,0.0181640320184284,5.57247967586018,0.0183822256514418,0.988130184170802
"MAYF",2025-05-12 14:23:00,4.5986011368131,0.0120876553240002,4.90882944466122,0.01301795004695,0.928537540888185
"MAYF",2025-06-02 14:54:00,4.28152996595425,0.00980561823420328,5.34782264162207,0.0129264958229958,0.75856739277782
"MAYF",2025-06-10 13:50:00,4.92933573994233,0.0152829601871074,6.11035856054709,0.0185975635074515,0.821772173595965
"MAYF",2025-07-03 14:25:00,4.4903458919112,0.0106394131502638,5.76355602244605,0.0143216766179898,0.742888799548746
"MAYF",2025-07-23 14:41:00,4.38242179778316,0.009642699136811,5.81471009676559,0.013788947257801,0.699306405088736
"MAYF",2025-08-05 16:19:00,4.46117503388404,0.00974540167136621,5.96356421261545,0.0141078252699561,0.690779867547686
"MAYF",2025-09-03 18:53:00,4.64183396515088,0.0121889264622961,5.79043997777389,0.0155432525018719,0.784194071403537
"MAYF",2025-09-09 16:22:00,4.69992863706276,0.0130108480674042,5.85150568921961,0.0164055109892653,0.793077891686378
"MAYF",2025-09-30 14:18:00,4.43862736735131,0.0105730922056832,5.86748868771048,0.0147618086362418,0.716246394071596
"MCDI",2023-11-07 15:24:00,5.20909068071203,0.0170275071959564,4.08098564902703,0.0134273138818378,1.26812461120673
"MCDI",2024-01-23 17:11:00,5.18199106150838,0.0173639146321521,4.73658043859042,0.0161641656054827,1.07422276261897
"MCDI",2024-02-13 16:15:00,4.98348920571336,0.0151627342478623,5.12683221510563,0.0156823935077295,0.966863523759235
"MCDI",2024-03-05 16:30:00,5.23731257407206,0.0169880087471608,5.27066460332464,0.0171234198433881,0.992092053020612
"MCDI",2024-03-11 15:22:00,5.21117504868828,0.0172552402539074,5.45838314234894,0.018058317259673,0.955528691061431
"MCDI",2024-03-26 14:21:00,5.21031211476932,0.0172217868254027,5.4999574730435,0.0181044609300012,0.951245490931144
"MCDI",2024-04-02 14:35:00,5.02784598399588,0.0167786247156556,5.13636750911369,0.0171505826039842,0.978312230148834
"MCDI",2024-04-09 13:57:00,4.87764695569946,0.0168371745197815,4.82245618008386,0.0167436821838532,1.0055837380871
"MCDI",2024-04-17 14:02:00,4.9486445397417,0.0165631053064599,5.11493293460295,0.0170590890458534,0.970925543675848
"MCDI",2024-04-30 14:24:00,4.99974071306017,0.0149654166196498,5.08630617835586,0.0152688565389192,0.980126873384663
"MCDI",2024-05-13 14:54:00,4.81976829877867,0.015254795691242,3.14680232916172,0.0103378696818111,1.47562275021536
"MCDI",2024-06-11 13:57:00,4.96448934419623,0.0157494508788932,4.66039685383168,0.0149256929057697,1.05519060175793
"MCDI",2024-06-17 14:15:00,5.17049307686423,0.0157046572273084,5.45771898779534,0.0165734385203259,0.947579900697613
"MCDI",2024-06-26 13:27:00,5.06425657935241,0.0145074167473628,4.66821553245591,0.0133269720454336,1.08857561176724
"MCDI",2024-07-09 16:27:00,4.84222352406833,0.0137797620495843,5.17879278534911,0.0148117344122994,0.930327378685775
"MCDI",2024-08-07 13:15:00,4.99314164517006,0.0154877689264591,5.80055837874062,0.0180364824392134,0.858691209810787
"MCDI",2024-08-22 13:12:00,4.85489221377314,0.0147692749304362,4.19226957572447,0.0128991007550162,1.14498484901691
"MCDI",2024-09-10 13:27:00,5.10670302048914,0.0166400061977707,5.74853276554068,0.0187334588481092,0.888250607252388
"MCDI",2024-10-09 13:27:00,5.05099383445531,0.0167228683512628,4.74420888350888,0.0158692816126213,1.05378861875906
"MCDI",2024-10-29 13:30:00,5.06423089089381,0.0162796059513693,3.91800084337769,0.0124361709327707,1.30905292628864
"MCDI",2024-11-11 15:39:00,5.03844055612547,0.0163320806889078,5.73973731516504,0.0185161554999164,0.882044908781501
"MCDI",2024-12-10 15:49:00,5.07588220683311,0.0169413833675478,5.39442066517202,0.0180265643574994,0.93980100875405
"MCDI",2025-02-11 16:14:00,4.56342753832976,0.0137869629565132,4.9694017003179,0.015107737885517,0.912576261316395
"MCDI",2025-03-04 15:00:00,4.87031382640682,0.0159926826638621,4.68298196454736,0.0155306790658869,1.02974780407317
"MCDI",2025-03-11 14:13:00,5.00196255049452,0.0165531714101021,4.56862240832327,0.0153690281393787,1.07704737475816
"MCDI",2025-04-01 13:52:00,4.94149519282178,0.0160588328815135,4.53722217803712,0.0149307859357581,1.07555174594351
"MCDI",2025-04-08 14:28:00,5.17626040531323,0.0171576099618914,4.97340284611367,0.0166014027135823,1.0335036296574
"MCDI",2025-04-16 13:53:00,4.99679788984957,0.0165168510555496,4.72749117599325,0.0157591977939484,1.04807689271418
"MCDI",2025-04-21 15:02:00,5.16521287524822,0.0171165782665095,4.96751865467743,0.016577565634012,1.03251458292475
"MCDI",2025-04-23 13:50:00,4.71319497725822,0.0155376536850589,4.36795274301864,0.0145166458963471,1.07033358779997
"MCDI",2025-04-28 14:13:00,4.95549358136561,0.0166471695251207,4.88909309765174,0.0164593920803618,1.01140852856789
"MCDI",2025-05-13 14:20:00,4.90718187635726,0.0167362233814355,5.02558956639374,0.0171149699845176,0.977870448886282
"MCDI",2025-05-20 14:40:00,4.79537479083043,0.0155284129172687,4.74339686905892,0.0154872122024226,1.00266030543829
"MCDI",2025-05-27 14:26:00,4.90583363154318,0.0142156925579862,5.40030025662578,0.0157662186960681,0.901655167420164
"MCDI",2025-06-02 13:58:00,5.23221804607558,0.0164985686125107,5.48741889517239,0.0173067548082494,0.953302268120572
"MCDI",2025-06-10 14:00:00,4.93804798404855,0.0149740485368486,5.4513968930251,0.0165252087457068,0.906133699566056
"MCDI",2025-06-17 14:21:00,5.03014147311359,0.0151249406807863,5.18489100423141,0.0155767651507832,0.970993690562629
"MCDI",2025-07-01 15:07:00,5.20120514749532,0.0162563691528055,5.46970800957709,0.0171304056984233,0.948977475431406
"MCDI",2025-07-08 14:06:00,5.20573756952721,0.0161651672071163,5.51587068590383,0.0171519460204789,0.942468404915433
"MCDI",2025-07-16 14:13:00,5.21039050462547,0.0164694197225035,5.47103562847104,0.017366218200965,0.948359598613607
"MCDI",2025-08-04 13:31:00,5.01058444749976,0.0160993679310762,4.92352575408149,0.0159692113848506,1.00815046799049
"MCDI",2025-08-12 13:45:00,5.12320722153282,0.0158824509807362,5.48775003400028,0.0170490080048766,0.931576252189761
"MCDI",2025-09-09 16:41:00,4.89048411660775,0.0161183484683151,4.76073392420718,0.0158847572037961,1.01470537204454
"MCRA",2024-01-04 16:47:00,4.61224881844855,0.0138897746208199,5.31454929533232,0.0161746385021021,0.858737870340337
"MCRA",2024-01-30 18:50:00,4.29610299804745,0.0131240588872644,4.92872431634708,0.0152275079031494,0.861865183110494
"MCRA",2024-01-31 17:00:00,4.27151755019732,0.0129752229784868,5.52144929250624,0.0169094336057299,0.767336344967231
"MCRA",2024-02-05 21:32:00,1.98232929166704,0.0142596041370468,1.69536836267649,0.013632009336855,1.04603831942038
"MCRA",2024-02-06 16:21:00,2.71840326334466,0.0134727275218398,2.95751414526553,0.0145731004532714,0.924492874048325
"MCRA",2024-02-12 23:18:00,4.76561509623144,0.014616448128096,5.72198843375542,0.0175945151162613,0.830738899680567
"MCRA",2024-03-12 22:23:00,4.70801398253708,0.0140601896381292,6.32021655632033,0.0191232334695735,0.735241226882471
"MCRA",2024-03-13 16:56:00,4.64151988829543,0.0146911354083261,5.98334968027282,0.0188811434786579,0.7780850468581
"MCRA",2024-03-26 22:24:00,4.41484976427301,0.0137896172872057,4.80926635903428,0.015252514447541,0.904088131477154
"MCRA",2024-04-02 15:20:00,3.95476170924654,0.0140724286486171,4.9849175501939,0.0174088714418078,0.808348128461781
"MCRA",2024-04-09 15:08:00,4.39252551325485,0.0140373251982959,5.3674216737135,0.017231805901833,0.814617183959961
"MCRA",2024-04-24 16:43:00,4.38263582947855,0.0140513127022001,4.2890300549249,0.0139897533241632,1.00440031904855
"MCRA",2024-05-15 15:08:00,4.32694549849245,0.013976977534544,4.90210936389109,0.0159272990195113,0.877548510731286
"MCRA",2024-05-21 15:04:00,4.44009329127421,0.0142107829665866,4.94146099363795,0.0158105252746038,0.898817889966832
"MCRA",2024-06-05 15:07:00,4.48043684995551,0.0145151355669752,5.11635289875404,0.0166397701064695,0.872315871799922
"MCRA",2024-06-18 21:35:00,4.50885251354396,0.014161928735702,4.54946912872818,0.0144832081503848,0.977817109900871
"MCRA",2024-07-09 15:09:00,4.77751985653049,0.0150847204179326,5.73194962321474,0.0178764370807876,0.843832602087395
"MCRA",2024-09-18 19:26:00,4.43410200785264,0.0138986325474535,4.37208305206751,0.0138334622621815,1.00471106105159
"MCRA",2024-10-09 20:56:00,4.89045841238356,0.0139642703615583,5.37387621827554,0.0155746835659821,0.896600582759748
"MCRA",2024-10-22 20:02:00,4.80332098588985,0.0140310088665523,5.88683131108101,0.0175225629012909,0.800739534826759
"MCRA",2024-11-06 16:15:00,4.60604719667769,0.0139613906943209,5.54089079595833,0.0169805496816327,0.822198983901119
"MCRA",2024-11-19 19:22:00,4.34978357713447,0.0138485431886734,4.50651101990272,0.0145905639474906,0.949143791735012
"MCRA",2024-12-03 19:30:00,4.63424771177904,0.0136578791418098,4.81710402017259,0.0143944726172294,0.948828033161984
"MCRA",2024-12-10 17:25:00,4.69786693944461,0.0138940050527318,5.66275874670921,0.0169816773664577,0.818176246839744
"MCRA",2024-12-17 20:06:00,4.69207743045351,0.0135955372147387,6.09420934530308,0.0180800465161321,0.751963619264363
"MCRA",2025-01-07 20:12:00,3.90955676018791,0.0145942284613489,4.47391796519338,0.0164638622716602,0.886440145121379
"MCRA",2025-01-14 23:23:00,4.29533037389041,0.0141859741045072,4.70345763262296,0.0156796426143166,0.904738357464505
"MCRA",2025-01-28 21:23:00,4.87140747134186,0.0143541026289024,5.45887117975209,0.0163085648268241,0.880157314964522
"MCRA",2025-02-03 22:26:00,4.58700344946683,0.0141093635588785,4.65029231321335,0.0145664625723994,0.968619765351473
"MCRA",2025-02-04 16:24:00,4.56017626829521,0.0140304088320452,4.92326759821148,0.0154047762228156,0.910783034372497
"MCRA",2025-02-18 20:30:00,4.78527850472592,0.0140610238466474,5.69558345231691,0.0169799230168288,0.828097031577324
"MCRA",2025-03-04 19:28:00,4.62154472418281,0.014080701378999,5.48685133609629,0.0169300975241829,0.831696412787122
"MCRA",2025-03-11 19:08:00,5.06768773867873,0.0157310200779879,4.76499614411242,0.0149620352982564,1.05139573356181
"MCRA",2025-04-22 15:27:00,4.76364155675273,0.0146644025975751,4.54937514432855,0.0142147712410345,1.03163127629114
"MCRA",2025-05-06 21:30:00,4.1314313520082,0.0139641578527667,4.15089489686244,0.014334948264429,0.974133815844848
"MCRA",2025-05-07 13:43:00,4.30645975154326,0.013587931130781,4.34790956752458,0.0139224343148065,0.975973800524974
"MCRA",2025-05-21 16:01:00,4.46076834548183,0.0137660123070136,4.77882055123947,0.0150775584125515,0.913013362664469
"MCRA",2025-06-03 20:14:00,4.60055789469271,0.0141358247629425,4.83841811484105,0.0150677198184491,0.938152881342701
"MCRA",2025-06-19 15:23:00,4.55895096340029,0.0135124699582281,4.46309353654949,0.0133450800703415,1.01254319097407
"MCRA",2025-07-30 16:39:00,4.76699692538691,0.0136851525108941,5.67929063838899,0.0165591579123729,0.826440123544484
"MCRA",2025-08-13 15:45:00,4.53953781621215,0.01368458525086,5.17645727142218,0.015773518204368,0.867567087669158
"MCRA",2025-09-08 22:36:00,4.62502114200896,0.0140029399414851,5.06306088758508,0.015467359004143,0.90532197110925
"OKSR",2024-05-20 20:02:00,4.64953094577082,0.0130353996565829,6.12181473526071,0.0174690135717998,0.746201243877094
"OKSR",2024-05-27 18:26:00,4.81950890197723,0.0132114215066089,6.1026227162934,0.0170386852922408,0.775377987210385
"OKSR",2024-06-03 20:23:00,5.15643434157315,0.0145525325941546,6.15826167089986,0.0174624819254944,0.833359923076486
"OKSR",2024-06-10 17:59:00,5.0146325052338,0.0140775106458134,6.20884685854145,0.0176067893531552,0.799550126002425
"OKSR",2024-06-17 19:29:00,5.34648494605194,0.0156984962801385,6.09477647358762,0.0178292654987429,0.880490353416149
"OKSR",2024-06-25 00:22:00,5.53790618830161,0.0168204248375201,6.01452156156374,0.0180780123839757,0.930435519140902
"OKSR",2024-07-02 18:58:00,5.60002356534212,0.0171360981630235,6.16735024502114,0.0186569148255387,0.918485093771592
"OKSR",2024-07-06 19:00:00,4.90338562337488,0.0137667577364697,6.4907872296505,0.0184913225535637,0.744498274614573
"OKSR",2024-07-15 20:05:00,5.36426104759784,0.0163253457947837,6.30163545623674,0.0189884600156679,0.859750910885514
"OKSR",2024-07-21 18:14:00,5.39849613381308,0.0167517304051118,6.02974392399123,0.0184780144953627,0.906576321244681
"OKSR",2024-07-29 18:59:00,5.14676332973342,0.0153094339651275,6.22977495311649,0.0184723448746092,0.828775884656137
"OKSR",2024-08-05 18:58:00,5.29649067673236,0.0161632901687603,6.26804765877914,0.0189253467725692,0.854055165434944
"OKSR",2024-08-12 18:55:00,5.25624292167838,0.0159070691278038,6.26983416475618,0.0187850325957816,0.846794864299349
"OKSR",2024-08-19 20:25:00,5.30335497207115,0.0159045455857535,6.39772001415149,0.0190267266011477,0.835905509085
"OKSR",2024-08-26 19:22:00,5.30662897512097,0.0157399901652102,6.39726075599677,0.0189065937294273,0.832513269733594
"OKSR",2024-09-02 17:55:00,5.24041264274211,0.0159406510494246,6.32787130509386,0.0191140730166167,0.833974581742295
"OKSR",2024-09-09 20:02:00,5.22383983883776,0.0156473324363745,6.38690635633033,0.0190350138793288,0.822028948104253
"OKSR",2024-09-16 20:11:00,5.43795694850935,0.0166717526554016,6.3578986240352,0.0192878191060027,0.864366912805246
"OKSR",2024-09-23 18:31:00,5.46309421763968,0.0169434416511825,6.34638135474454,0.0194426019395007,0.871459576444821
"OKSR",2024-09-30 18:25:00,5.57302781333599,0.0175115300744691,6.1494911111224,0.0191222459279305,0.915767433410698
"OKSR",2024-10-07 19:05:00,5.62627327295448,0.0179894521602453,6.23550163374798,0.019663861258088,0.914848407651675
"OKSR",2024-10-25 22:26:00,5.29568771572865,0.0177288014173142,6.20365182075998,0.0203229166802213,0.872355169106619
"OKSR",2025-05-19 18:51:00,4.67686438367458,0.0129533280988066,6.16272737399622,0.0174012039202549,0.744392638473077
"OKSR",2025-05-26 20:26:00,4.71358943603317,0.0130175713758125,6.06010623296282,0.0170377955540371,0.76404082526557
"OKSR",2025-06-02 19:53:00,4.80538391922598,0.0133069621427187,6.13216586124571,0.0172577687629869,0.771070833401036
"OKSR",2025-06-09 18:23:00,4.72601357199549,0.0129863849780355,6.22129484170613,0.0174471312532243,0.744327808941978
"OKSR",2025-06-16 23:09:00,4.76957311424461,0.0133345649975244,5.82153653938753,0.0164518912699825,0.810518667957295
"OKSR",2025-06-23 21:58:00,5.00914005182311,0.0141090859089321,6.24112572568399,0.0177438684083423,0.795152758363487
"OKSR",2025-06-28 22:56:00,5.14604809028346,0.0150038791446285,6.03335893694729,0.0175651169783754,0.854186121453105
"OKSR",2025-07-07 19:28:00,5.48773978958374,0.0165417699760873,6.21127551781978,0.0185329100297191,0.892561931696703
"OKSR",2025-07-14 19:17:00,5.4320151601146,0.0165773039840524,5.6632974471811,0.0172384910784186,0.961644723348555
"OKSR",2025-07-28 19:58:00,5.5681933428735,0.0174596996810887,6.02612636053837,0.0186436169254125,0.936497448480071
"OKSR",2025-08-04 19:15:00,5.32467411520558,0.0161801675485383,6.35281805627733,0.0190938033905691,0.847404114181365
"OKSR",2025-08-11 19:28:00,5.15533595631039,0.0153016528706713,6.29164365511103,0.018542110496452,0.825237929285306
"OKSR",2025-08-18 21:26:00,5.13860949410828,0.015340889764926,6.21789589739661,0.0184235044448925,0.832680330216921
"OKSR",2025-08-25 19:13:00,4.98904470929095,0.0146285604877889,6.4223595405098,0.0188557554164076,0.775814077173471
"OKSR",2025-09-01 17:38:00,5.14648360712807,0.0150409568512016,6.38654515290034,0.0186620189496134,0.805966218971886
"OKSR",2025-09-08 19:34:00,5.12027871557749,0.0152402254996117,6.23219855886185,0.0184752909695262,0.824897725548649
"OKSR",2025-09-17 19:46:00,5.2338085900892,0.0160821143028338,5.93913665254877,0.0181028971316773,0.888372407237104
"OKSR",2025-09-22 19:47:00,5.30544203909857,0.016364480139242,5.82189239211499,0.0177992506509259,0.91939152159705
